,#1,,,,,,,,,,
,double data(8760,11),,,,,,,,,
5445,19602000,0,0,0,33.3,13.3,30,944,6.2,290,-9900
5446,19605600,0,0,0,32.2,13,31,944,5.7,300,-9900
5447,19609200,0,0,0,31.1,12,31,944,5.1,300,-9900
5448,19612800,0,0,0,30,11.7,32,944,4.6,310,-9900
5449,19616400,0,0,0,29.3,11.4,33,944,4.4,300,-9900
5450,19620000,0,0,0,28.5,11.2,34,944,4.3,300,-9900
5451,19623600,0,0,0,27.8,11.1,35,944,4.1,290,-9900
5452,19627200,0,0,0,28,10.7,34,944,3.8,290,-9900
5453,19630800,39,0,28,28.1,10.8,34,944,3.4,290,-9900
5454,19634400,196,104,82,28.3,10.6,33,945,3.1,290,-9900
5455,19638000,407,420,102,31.3,11.7,30,945,3.8,300,-9900
5456,19641600,618,650,111,34.2,12,26,944,4.5,300,-9900
5457,19645200,803,786,118,37.2,12.8,23,944,5.2,310,-9900
5458,19648800,915,870,128,38.7,12.5,21,943,4.8,300,-9900
5459,19652400,982,890,132,40.2,12.2,19,943,4.5,300,-9900
5460,19656000,974,913,131,41.7,12.2,17,942,4.1,290,-9900
5461,19659600,852,913,173,41.5,11.6,17,941,4.3,300,-9900
5462,19663200,731,787,322,41.3,10.5,16,941,4.4,300,-9900
5463,19666800,440,544,250,41.1,10.6,16,940,4.6,310,-9900
5464,19670400,264,316,153,39.8,10.2,17,940,6,290,-9900
5465,19674000,112,266,65,38.5,9.2,17,941,7.4,280,-9900
5466,19677600,23,220,17,37.2,9.4,18,941,8.8,260,-9900
5467,19681200,0,55,0,35.9,10.2,21,942,5.9,270,-9900
5468,19684800,0,0,0,34.6,10.5,23,943,2.9,270,-9900
5469,19688400,0,0,0,33.3,11.1,26,944,0,0,-9900
5470,19692000,0,0,0,32.2,12.5,30,944,0,0,-9900
5471,19695600,0,0,0,31.1,13.9,35,944,0,0,-9900
5472,19699200,0,0,0,30,14.4,39,944,0,0,-9900
5473,19702800,0,0,0,28.7,14.9,43,944,0.7,300,-9900
5474,19706400,0,0,0,27.4,15.5,48,944,1.4,300,-9900
5475,19710000,0,0,0,26.1,15.6,52,944,2.1,310,-9900
5476,19713600,0,0,0,26.5,15,49,945,2.1,330,-9900
5477,19717200,38,0,27,26.8,13.9,45,945,2.1,340,-9900
5478,19720800,152,107,95,27.2,13.3,42,946,2.1,0,-9900
5479,19724400,400,213,143,29.1,14.5,41,946,2.4,30,-9900
5480,19728000,625,551,153,30.9,15.8,40,946,2.8,60,-9900
5481,19731600,798,733,158,32.8,17.2,39,946,3.1,90,-9900
5482,19735200,880,816,196,34.8,17.1,35,945,2.9,80,-9900
5483,19738800,930,776,249,36.9,17,31,945,2.8,60,-9900
5484,19742400,671,733,317,38.9,16.7,27,944,2.6,50,-9900
5485,19746000,851,384,259,39.3,15.7,25,943,3.1,50,-9900
5486,19749600,641,689,238,39.6,15.3,24,942,3.6,60,-9900
5487,19753200,495,537,197,40,14.4,22,941,4.1,60,-9900
5488,19756800,238,499,139,39.1,13.5,22,942,5.3,10,-9900
5489,19760400,157,239,62,38.1,12,21,942,6.5,330,-9900
5490,19764000,22,450,18,37.2,11.1,21,943,7.7,280,-9900
5491,19767600,0,37,0,35.9,11.6,23,944,7.2,270,-9900
5492,19771200,0,0,0,34.6,12.3,26,944,6.7,260,-9900
5493,19774800,0,0,0,33.3,12.2,28,945,6.2,250,-9900
5494,19778400,0,0,0,32.2,12,29,945,5.3,260,-9900
5495,19782000,0,0,0,31.1,12,31,945,4.5,260,-9900
5496,19785600,0,0,0,30,11.7,32,945,3.6,270,-9900
5497,19789200,0,0,0,29.1,11.7,34,945,3.9,260,-9900
5498,19792800,0,0,0,28.1,11.7,36,945,4.3,260,-9900
5499,19796400,0,0,0,27.2,11.7,38,946,4.6,250,-9900
5500,19800000,0,0,0,27.4,11.9,38,946,4.1,250,-9900
5501,19803600,43,0,22,27.6,12,38,946,3.6,260,-9900
5502,19807200,208,202,46,27.8,12.2,38,947,3.1,260,-9900
5503,19810800,430,607,68,30.2,12.6,34,947,2.1,270,-9900
5504,19814400,637,777,86,32.6,12.3,29,947,1,270,-9900
5505,19818000,808,857,100,35,12.2,25,947,0,0,-9900
5506,19821600,924,905,108,36.5,12.7,24,946,0.7,290,-9900
5507,19825200,975,927,111,37.9,12.5,22,946,1.4,290,-9900
5508,19828800,967,931,111,39.4,13.3,21,945,2.1,300,-9900
5509,19832400,882,932,132,39.2,12.9,21,944,2.9,300,-9900
5510,19836000,721,874,272,39.1,12.1,20,944,3.8,310,-9900
5511,19839600,439,601,302,38.9,12.2,20,943,4.6,310,-9900
5512,19843200,279,230,177,38.2,11.3,20,943,6.5,280,-9900
5513,19846800,110,249,91,37.4,11.4,21,943,8.4,250,-9900
5514,19850400,20,93,18,36.7,11.1,21,944,10.3,220,-9900
5515,19854000,0,15,0,35.4,11.8,24,944,9.4,240,-9900
5516,19857600,0,0,0,34.1,12.5,27,945,8.6,270,-9900
5517,19861200,0,0,0,32.8,12.8,30,946,7.7,290,-9900
5518,19864800,0,0,0,31.7,13,32,946,5.8,290,-9900
5519,19868400,0,0,0,30.5,12.5,33,946,4,290,-9900
5520,19872000,0,0,0,29.4,12.2,35,947,2.1,290,-9900
5521,19875600,0,0,0,28.9,12.8,37,947,2.6,280,-9900
5522,19879200,0,0,0,28.3,12.7,38,947,3.1,270,-9900
5523,19882800,0,0,0,27.8,12.8,40,947,3.6,260,-9900
5524,19886400,0,0,0,27.8,13,40,947,4.1,270,-9900
5525,19890000,44,0,21,27.8,13,40,947,4.7,280,-9900
5526,19893600,209,207,44,27.8,12.8,40,948,5.2,290,-9900
5527,19897200,426,622,65,30.4,13.3,35,948,4.8,290,-9900
5528,19900800,631,779,83,33,12.6,29,948,4.5,300,-9900
5529,19904400,807,855,96,35.6,12.2,24,948,4.1,300,-9900
5530,19908000,919,910,104,36.7,12.2,23,948,3.8,340,-9900
5531,19911600,978,927,108,37.8,11.8,21,947,3.4,20,-9900
5532,19915200,970,941,107,38.9,12.2,20,947,3.1,60,-9900
5533,19918800,901,941,112,39.5,10,17,946,5.2,120,-9900
5534,19922400,731,922,111,40,7.5,14,946,7.2,180,-9900
5535,19926000,547,833,90,40.6,5,11,945,9.3,240,-9900
5536,19929600,351,774,77,39.1,5.7,13,945,8.4,260,-9900
5537,19933200,146,674,39,37.6,5.6,14,945,7.6,270,-9900
5538,19936800,24,524,14,36.1,6.7,16,946,6.7,290,-9900
5539,19940400,0,88,0,34.8,7.8,19,946,6.5,280,-9900
5540,19944000,0,0,0,33.5,8.2,21,947,6.4,270,-9900
5541,19947600,0,0,0,32.2,8.9,24,947,6.2,260,-9900
5542,19951200,0,0,0,31.1,9.4,26,947,5.3,260,-9900
5543,19954800,0,0,0,30,10.1,29,947,4.5,270,-9900
5544,19958400,0,0,0,28.9,10,31,948,3.6,270,-9900
5545,19962000,0,0,0,28.5,10.2,32,948,3.4,260,-9900
5546,19965600,0,0,0,28.2,10,32,948,3.3,260,-9900
5547,19969200,0,0,0,27.8,10,33,949,3.1,250,-9900
5548,19972800,0,0,0,28,10.3,33,949,3.8,250,-9900
5549,19976400,26,0,24,28.1,9.9,32,949,4.5,250,-9900
5550,19980000,138,14,120,28.3,10,32,949,5.2,250,-9900
5551,19983600,344,66,223,30.5,11,30,949,5,280,-9900
5552,19987200,466,262,239,32.8,11.4,27,949,4.8,300,-9900
5553,19990800,766,357,188,35,12.2,25,949,4.6,330,-9900
5554,19994400,844,741,181,35.9,12.2,24,948,4.3,320,-9900
5555,19998000,874,756,241,36.9,11.7,22,948,3.9,300,-9900
5556,20001600,826,685,228,37.8,11.7,21,947,3.6,290,-9900
5557,20005200,900,654,247,36.9,12.4,23,946,4.5,250,-9900
5558,20008800,651,766,249,35.9,12.8,25,946,5.3,220,-9900
5559,20012400,505,542,240,35,13.3,27,945,6.2,180,-9900
5560,20016000,295,450,161,34.4,13.3,28,945,6.2,200,-9900
5561,20019600,131,330,80,33.9,12.9,28,945,6.2,230,-9900
5562,20023200,23,257,16,33.3,12.8,29,945,6.2,250,-9900
5563,20026800,0,60,0,32.6,12.8,30,946,6.2,250,-9900
5564,20030400,0,0,0,31.8,13.1,32,946,6.2,260,-9900
5565,20034000,0,0,0,31.1,12.8,33,946,6.2,260,-9900
5566,20037600,0,0,0,30,12.9,35,946,5.3,270,-9900
5567,20041200,0,0,0,28.9,13.2,38,946,4.5,290,-9900
5568,20044800,0,0,0,27.8,12.8,40,947,3.6,300,-9900
5569,20048400,0,0,0,27.1,12.8,41,947,3.6,290,-9900
5570,20052000,0,0,0,26.3,12.8,43,947,3.6,270,-9900
5571,20055600,0,0,0,25.6,12.2,44,947,3.6,260,-9900
5572,20059200,0,0,0,26,12.1,42,948,3.4,270,-9900
5573,20062800,36,0,23,26.3,12,41,948,3.3,280,-9900
5574,20066400,196,127,55,26.7,11.7,39,949,3.1,290,-9900
5575,20070000,416,539,83,28.9,11.9,35,949,3.4,300,-9900
5576,20073600,620,724,105,31.1,12,31,949,3.8,320,-9900
5577,20077200,795,810,121,33.3,11.7,27,949,4.1,330,-9900
5578,20080800,927,867,142,34.2,11.4,25,948,3.9,310,-9900
5579,20084400,937,897,243,35.2,11.6,24,948,3.8,280,-9900
5580,20088000,863,753,253,36.1,11.1,22,947,3.6,260,-9900
5581,20091600,906,668,210,36.7,10.9,21,947,4.3,270,-9900
5582,20095200,650,819,208,37.2,10.5,20,946,5,280,-9900
5583,20098800,559,598,95,37.8,10,19,946,5.7,290,-9900
5584,20102400,340,795,75,36.7,10.9,21,946,7.2,280,-9900
5585,20106000,130,665,46,35.5,10.6,22,946,8.8,270,-9900
5586,20109600,18,430,13,34.4,11.1,24,946,10.3,260,-9900
5587,20113200,0,41,0,32.9,10.3,25,946,8.8,260,-9900
5588,20116800,0,0,0,31.5,10.3,27,947,7.2,250,-9900
5589,20120400,0,0,0,30,9.4,28,947,5.7,250,-9900
5590,20124000,0,0,0,29.3,8.4,27,947,5,270,-9900
5591,20127600,0,0,0,28.5,7.2,26,947,4.3,300,-9900
5592,20131200,0,0,0,27.8,6.1,25,947,3.6,320,-9900
5593,20134800,0,0,0,26.5,6,27,947,4.1,320,-9900
5594,20138400,0,0,0,25.2,5.9,29,947,4.7,310,-9900
5595,20142000,0,0,0,23.9,5.6,31,947,5.2,310,-9900
5596,20145600,0,0,0,23.9,6.2,32,947,5.5,300,-9900
5597,20149200,46,0,16,23.9,6.2,32,947,5.9,290,-9900
5598,20152800,214,278,33,23.9,6.7,33,947,6.2,280,-9900
5599,20156400,437,701,50,26.3,6.9,29,947,6.2,290,-9900
5600,20160000,643,848,64,28.7,7.3,26,947,6.2,290,-9900
5601,20163600,817,913,74,31.1,6.7,22,947,6.2,300,-9900
5602,20167200,935,958,81,33,7.1,20,946,6.7,290,-9900
5603,20170800,991,978,84,34.8,7,18,946,7.2,290,-9900
5604,20174400,980,987,83,36.7,6.7,16,945,7.7,280,-9900
5605,20178000,908,986,79,37.4,4.4,13,944,7.5,270,-9900
5606,20181600,777,978,72,38.2,1.3,10,944,7.4,260,-9900
5607,20185200,596,959,60,38.9,-3.3,7,943,7.2,250,-9900
5608,20188800,377,922,45,36.9,-4,7,943,7.4,260,-9900
5609,20192400,152,839,28,34.8,-7.1,6,943,7.5,280,-9900
5610,20196000,26,644,11,32.8,-8.9,6,944,7.7,290,-9900
5611,20199600,0,128,0,30.9,-3.7,10,944,7.5,290,-9900
5612,20203200,0,0,0,29.1,-0.1,15,945,7.4,290,-9900
5613,20206800,0,0,0,27.2,1.7,19,945,7.2,290,-9900
5614,20210400,0,0,0,26.1,1.4,20,945,6.9,290,-9900
5615,20214000,0,0,0,25,1.8,22,945,6.5,300,-9900
5616,20217600,0,0,0,23.9,1.7,23,945,6.2,300,-9900
5617,20221200,0,0,0,22.8,1.8,25,945,6.9,300,-9900
5618,20224800,0,0,0,21.7,1.9,27,944,7.5,300,-9900
5619,20228400,0,0,0,20.6,1.7,29,944,8.2,300,-9900
5620,20232000,0,0,0,20.6,2.4,30,944,7,300,-9900
5621,20235600,42,0,19,20.6,2.4,30,945,5.8,310,-9900
5622,20239200,209,217,40,20.6,2.8,31,945,4.6,310,-9900
5623,20242800,434,661,59,23.7,3.6,27,945,5.6,310,-9900
5624,20246400,645,821,76,26.9,4.7,24,944,6.7,310,-9900
5625,20250000,815,899,88,30,4.4,20,944,7.7,310,-9900
5626,20253600,934,939,96,31.9,4.7,18,943,7.2,300,-9900
5627,20257200,989,962,99,33.7,4.4,16,943,6.7,290,-9900
5628,20260800,978,972,98,35.6,3.9,14,942,6.2,280,-9900
5629,20264400,905,970,94,35.6,3,13,942,7.2,280,-9900
5630,20268000,770,961,85,35.6,0.6,11,941,8.3,280,-9900
5631,20271600,584,936,71,35.6,-0.6,10,941,9.3,280,-9900
5632,20275200,365,887,53,33.2,-2.2,10,941,8.6,280,-9900
5633,20278800,141,794,33,30.7,-2.7,11,942,7.9,270,-9900
5634,20282400,22,574,12,28.3,-5,11,942,7.2,270,-9900
5635,20286000,0,83,0,26.6,-2.7,14,943,8.7,260,-9900
5636,20289600,0,0,0,25,-0.8,18,943,10.3,260,-9900
5637,20293200,0,0,0,23.3,0,21,944,11.8,250,-9900
5638,20296800,0,0,0,22.6,-0.2,22,944,9.9,260,-9900
5639,20300400,0,0,0,21.8,0.3,24,944,8.1,270,-9900
5640,20304000,0,0,0,21.1,0,25,944,6.2,280,-9900
5641,20307600,0,0,0,20.5,0.9,27,944,5.5,290,-9900
5642,20311200,0,0,0,20,1.4,29,944,4.8,290,-9900
5643,20314800,0,0,0,19.4,1.7,31,945,4.1,300,-9900
5644,20318400,0,0,0,18.7,2.5,34,945,4.6,300,-9900
5645,20322000,36,0,24,17.9,3.4,38,945,5.2,290,-9900
5646,20325600,191,116,55,17.2,3.9,41,946,5.7,290,-9900
5647,20329200,415,534,84,19.8,4.3,36,946,5.7,290,-9900
5648,20332800,629,731,108,22.4,4.5,31,946,5.7,290,-9900
5649,20336400,802,827,124,25,3.9,26,946,5.7,290,-9900
5650,20340000,923,878,134,26.9,2.8,21,945,5,310,-9900
5651,20343600,986,908,139,28.7,0.4,16,944,4.3,340,-9900
5652,20347200,982,927,138,30.6,-2.8,11,943,3.6,360,-9900
5653,20350800,898,932,132,31.3,-2.3,11,942,3.8,350,-9900
5654,20354400,757,911,119,32.1,-1.8,11,941,3.9,340,-9900
5655,20358000,567,876,100,32.8,-1.7,11,940,4.1,330,-9900
5656,20361600,343,813,75,32.1,-1.8,11,940,5,300,-9900
5657,20365200,124,692,45,31.3,-3.5,10,940,5.8,260,-9900
5658,20368800,15,429,11,30.6,-4.4,10,940,6.7,230,-9900
5659,20372400,0,29,0,28.5,1.9,18,940,6.7,250,-9900
5660,20376000,0,0,0,26.5,6,27,941,6.7,260,-9900
5661,20379600,0,0,0,24.4,7.8,35,941,6.7,280,-9900
5662,20383200,0,0,0,23.3,7,35,941,6.4,270,-9900
5663,20386800,0,0,0,22.2,6.5,36,941,6,270,-9900
5664,20390400,0,0,0,21.1,5.6,36,941,5.7,260,-9900
5665,20394000,0,0,0,20.4,5.3,37,941,5.2,260,-9900
5666,20397600,0,0,0,19.6,5.3,39,941,4.6,270,-9900
5667,20401200,0,0,0,18.9,5,40,941,4.1,270,-9900
5668,20404800,0,0,0,18.9,5.4,41,941,4.6,280,-9900
5669,20408400,37,0,21,18.9,5.7,42,941,5.2,280,-9900
5670,20412000,194,145,49,18.9,6.1,43,942,5.7,290,-9900
5671,20415600,418,578,73,21.7,6.4,37,942,5.7,290,-9900
5672,20419200,630,763,94,24.4,5.7,30,942,5.7,290,-9900
5673,20422800,803,854,108,27.2,5,24,941,5.7,290,-9900
5674,20426400,927,901,117,28.9,3,19,941,5.3,330,-9900
5675,20430000,986,933,122,30.5,0,14,940,5,10,-9900
5676,20433600,982,948,121,32.2,-4.4,9,939,4.6,50,-9900
5677,20437200,907,954,115,32.8,-5.1,8,939,5.6,10,-9900
5678,20440800,764,943,104,33.3,-4.8,8,938,6.7,330,-9900
5679,20444400,574,910,88,33.9,-6.7,7,937,7.7,290,-9900
5680,20448000,345,852,65,31.7,-1,12,938,8.2,280,-9900
5681,20451600,124,729,40,29.4,2.6,18,938,8.8,270,-9900
5682,20455200,16,468,11,27.2,4.4,23,938,9.3,260,-9900
5683,20458800,0,40,0,25.7,4.8,26,939,9.6,260,-9900
5684,20462400,0,0,0,24.3,5.2,29,940,10,270,-9900
5685,20466000,0,0,0,22.8,5,32,940,10.3,270,-9900
5686,20469600,0,0,0,21.5,7,39,940,8.8,260,-9900
5687,20473200,0,0,0,20.2,8.6,47,941,7.2,260,-9900
5688,20476800,0,0,0,18.9,9.4,54,941,5.7,250,-9900
5689,20480400,0,0,0,18.3,9.7,57,941,5.9,250,-9900
5690,20484000,0,0,0,17.8,10,60,941,6,260,-9900
5691,20487600,0,0,0,17.2,10,63,941,6.2,260,-9900
5692,20491200,0,0,0,16.8,10.2,65,942,6.5,260,-9900
5693,20494800,35,0,20,16.5,10.6,68,942,6.9,270,-9900
5694,20498400,186,141,48,16.1,10.6,70,943,7.2,270,-9900
5695,20502000,367,553,74,18,10.9,63,943,7,280,-9900
5696,20505600,624,652,84,19.8,10.8,56,944,6.9,280,-9900
5697,20509200,796,862,98,21.7,10.6,49,944,6.7,290,-9900
5698,20512800,912,909,106,23.9,10.6,43,943,5.8,300,-9900
5699,20516400,959,932,110,26.1,10.3,37,943,5,300,-9900
5700,20520000,957,933,109,28.3,9.4,31,942,4.1,310,-9900
5701,20523600,878,943,104,29.1,9.3,29,941,6.2,290,-9900
5702,20527200,744,927,94,29.8,8.8,27,941,8.2,260,-9900
5703,20530800,556,900,78,30.6,8.3,25,940,10.3,240,-9900
5704,20534400,338,844,58,28.4,9.7,31,940,9.8,240,-9900
5705,20538000,122,735,36,26.1,9.9,36,940,9.3,240,-9900
5706,20541600,14,492,9,23.9,10,42,940,8.8,240,-9900
5707,20545200,0,45,0,22.6,9.8,44,941,8.3,260,-9900
5708,20548800,0,0,0,21.3,8.9,45,943,7.7,270,-9900
5709,20552400,0,0,0,20,8.3,47,944,7.2,290,-9900
5710,20556000,0,0,0,19.8,7.9,46,943,7.4,280,-9900
5711,20559600,0,0,0,19.6,7.4,45,943,7.5,260,-9900
5712,20563200,0,0,0,19.4,6.7,44,943,7.7,250,-9900
5713,20566800,0,0,0,18.3,7.1,48,943,7,260,-9900
5714,20570400,0,0,0,17.2,7.3,52,944,6.4,260,-9900
5715,20574000,0,0,0,16.1,7.2,56,944,5.7,270,-9900
5716,20577600,0,0,0,16.3,7.3,55,945,5.9,280,-9900
5717,20581200,35,0,21,16.5,6.9,53,945,6,290,-9900
5718,20584800,188,124,50,16.7,6.7,52,946,6.2,300,-9900
5719,20588400,411,555,76,18.9,7.4,47,946,6.5,300,-9900
5720,20592000,621,746,98,21.1,7.7,42,946,6.9,300,-9900
5721,20595600,794,837,113,23.3,7.8,37,946,7.2,300,-9900
5722,20599200,911,889,123,24.6,7.3,33,946,4.8,320,-9900
5723,20602800,967,914,127,25.9,7,30,946,2.4,350,-9900
5724,20606400,957,926,126,27.2,6.1,26,945,0,0,-9900
5725,20610000,880,926,120,28.3,5.2,23,944,1,30,-9900
5726,20613600,741,912,108,29.5,3.5,19,944,2.1,60,-9900
5727,20617200,555,880,91,30.6,2.2,16,943,3.1,80,-9900
5728,20620800,332,824,67,29.7,2.1,17,943,2.1,110,-9900
5729,20624400,115,704,40,28.7,1.3,17,943,1,140,-9900
5730,20628000,12,434,9,27.8,1.1,18,943,0,0,-9900
5731,20631600,0,26,0,26.5,1,19,944,1.2,200,-9900
5732,20635200,0,0,0,25.2,0,19,944,2.4,230,-9900
5733,20638800,0,0,0,23.9,-0.6,20,945,3.6,260,-9900
5734,20642400,0,0,0,22.4,3.5,29,945,3.9,270,-9900
5735,20646000,0,0,0,20.9,6.1,38,945,4.3,270,-9900
5736,20649600,0,0,0,19.4,7.8,47,946,4.6,280,-9900
5737,20653200,0,0,0,18.9,8,49,946,4.6,270,-9900
5738,20656800,0,0,0,18.3,8.3,52,946,4.6,270,-9900
5739,20660400,0,0,0,17.8,8.3,54,946,4.6,260,-9900
5740,20664000,0,0,0,18,8.9,55,946,5,270,-9900
5741,20667600,39,0,17,18.1,9,55,946,5.3,280,-9900
5742,20671200,196,192,38,18.3,9.4,56,947,5.7,290,-9900
5743,20674800,418,645,57,21.3,9.6,47,947,4.7,290,-9900
5744,20678400,627,812,73,24.2,9.4,39,947,3.6,300,-9900
5745,20682000,799,890,85,27.2,8.3,30,947,2.6,300,-9900
5746,20685600,919,935,92,29.1,6.5,24,946,3.3,340,-9900
5747,20689200,980,961,96,30.9,3,17,946,3.9,20,-9900
5748,20692800,976,978,95,32.8,-1.1,11,945,4.6,60,-9900
5749,20696400,896,985,90,33.2,-2.2,10,944,4.4,50,-9900
5750,20700000,755,972,81,33.5,-2,10,944,4.3,30,-9900
5751,20703600,569,942,68,33.9,-3.3,9,943,4.1,20,-9900
5752,20707200,343,896,50,32.4,-2.7,10,943,3.4,30,-9900
5753,20710800,121,788,30,30.9,-1.6,12,943,2.8,30,-9900
5754,20714400,15,544,8,29.4,-2.2,13,942,2.1,40,-9900
5755,20718000,0,56,0,27.2,-2.3,14,943,2.3,0,-9900
5756,20721600,0,0,0,25,-2.2,16,943,2.4,330,-9900
5757,20725200,0,0,0,22.8,-3.3,17,944,2.6,290,-9900
5758,20728800,0,0,0,22.6,-0.2,22,944,3.8,280,-9900
5759,20732400,0,0,0,22.4,2,26,944,5,280,-9900
5760,20736000,0,0,0,22.2,4.4,31,944,6.2,270,-9900
5761,20739600,0,0,0,21.7,5.2,34,944,5.9,270,-9900
5762,20743200,0,0,0,21.1,5.5,36,944,5.5,280,-9900
5763,20746800,0,0,0,20.6,6.1,39,944,5.2,280,-9900
5764,20750400,0,0,0,20.4,6.4,40,944,5.2,280,-9900
5765,20754000,40,0,15,20.2,6.2,40,945,5.2,270,-9900
5766,20757600,200,232,32,20,6.1,41,945,5.2,270,-9900
5767,20761200,424,692,48,23.1,6.8,35,945,5.4,280,-9900
5768,20764800,632,848,63,26.3,7.4,30,945,5.5,290,-9900
5769,20768400,804,917,73,29.4,6.7,24,946,5.7,300,-9900
5770,20772000,920,959,80,31.3,5.7,20,945,4.7,280,-9900
5771,20775600,981,980,83,33.1,3,15,944,3.6,260,-9900
5772,20779200,973,995,82,35,0,11,944,2.6,240,-9900
5773,20782800,891,1000,78,35.6,1.8,12,943,1.7,240,-9900
5774,20786400,749,985,70,36.1,3.4,13,943,0.9,240,-9900
5775,20790000,558,954,58,36.7,5,14,942,0,0,-9900
5776,20793600,339,901,42,35.6,4,14,942,2.4,250,-9900
5777,20797200,120,808,25,34.4,2,13,942,4.8,250,-9900
5778,20800800,15,584,6,33.3,1.7,13,942,7.2,250,-9900
5779,20804400,0,71,0,31.1,4,18,942,6.7,260,-9900
5780,20808000,0,0,0,28.9,5.1,22,943,6.2,280,-9900
5781,20811600,0,0,0,26.7,6.1,27,943,5.7,290,-9900
5782,20815200,0,0,0,25.9,6,28,943,5.5,280,-9900
5783,20818800,0,0,0,25.2,6.4,30,943,5.4,270,-9900
5784,20822400,0,0,0,24.4,6.1,31,943,5.2,260,-9900
5785,20826000,0,0,0,23.7,6.5,33,943,5.4,260,-9900
5786,20829600,0,0,0,22.9,6.7,35,943,5.5,260,-9900
5787,20833200,0,0,0,22.2,6.7,37,942,5.7,260,-9900
5788,20836800,0,0,0,22.4,7.4,38,943,5.2,260,-9900
5789,20840400,35,0,19,22.6,8.4,40,943,4.6,260,-9900
5790,20844000,187,149,43,22.8,8.9,41,943,4.1,260,-9900
5791,20847600,409,599,65,25.8,9.6,36,943,5,270,-9900
5792,20851200,617,780,83,28.7,9.9,31,943,5.8,290,-9900
5793,20854800,788,864,97,31.7,10,26,944,6.7,300,-9900
5794,20858400,905,910,105,33.2,9.3,23,943,6.9,300,-9900
5795,20862000,913,934,108,34.6,8.4,20,942,7,290,-9900
5796,20865600,917,895,112,36.1,7.2,17,941,7.2,290,-9900
5797,20869200,811,906,148,36.3,6.5,16,941,8.4,270,-9900
5798,20872800,707,804,200,36.5,6.7,16,940,9.6,260,-9900
5799,20876400,549,716,160,36.7,6.1,15,939,10.8,240,-9900
5800,20880000,308,706,89,35.2,6.5,17,940,9.6,240,-9900
5801,20883600,107,603,34,33.7,6.9,19,940,8.4,240,-9900
5802,20887200,10,459,6,32.2,7.2,21,940,7.2,240,-9900
5803,20890800,0,28,0,31.5,6.6,21,941,7.7,240,-9900
5804,20894400,0,0,0,30.7,6.6,22,941,8.3,230,-9900
5805,20898000,0,0,0,30,6.1,22,942,8.8,230,-9900
5806,20901600,0,0,0,29.4,6.1,23,942,9.3,230,-9900
5807,20905200,0,0,0,28.9,5.7,23,941,9.8,230,-9900
5808,20908800,0,0,0,28.3,5.6,24,941,10.3,230,-9900
5809,20912400,0,0,0,27.2,6.1,26,941,9.4,230,-9900
5810,20916000,0,0,0,26.1,6.7,29,941,8.6,240,-9900
5811,20919600,0,0,0,25,6.7,31,941,7.7,240,-9900
5812,20923200,0,0,0,25.6,7.3,31,941,8.1,240,-9900
5813,20926800,37,0,15,26.1,7.2,30,941,8.4,230,-9900
5814,20930400,192,203,33,26.7,7.8,30,941,8.8,230,-9900
5815,20934000,413,669,50,28.4,7.6,27,942,8.4,240,-9900
5816,20937600,626,828,65,30,7.9,25,942,8.1,260,-9900
5817,20941200,796,910,76,31.7,7.2,22,942,7.7,270,-9900
5818,20944800,907,951,83,32.6,7.5,21,941,7.2,270,-9900
5819,20948400,969,966,86,33.5,6.8,19,940,6.7,260,-9900
5820,20952000,954,984,85,34.4,7.2,18,940,6.2,260,-9900
5821,20955600,832,981,83,34.2,5.7,17,939,7.7,260,-9900
5822,20959200,683,913,73,34.1,5.6,17,939,9.3,250,-9900
5823,20962800,507,866,88,33.9,4.4,16,938,10.8,250,-9900
5824,20966400,313,766,39,32.2,4.1,17,939,10.1,240,-9900
5825,20970000,107,764,31,30.6,3.6,18,939,9.5,240,-9900
5826,20973600,12,498,6,28.3,3.5,20,940,8.2,236,-9900
5827,20977200,0,43,0,26.9,3.8,22,940,8.3,241,-9900
5828,20980800,0,0,0,25.8,3.8,24,941,8.1,241,-9900
5829,20984400,0,0,0,25,4.1,25,941,7.7,249,-9900
5830,20988000,0,0,0,24.8,4.3,26,942,5.8,261,-9900
5831,20991600,0,0,0,24.6,4.4,26,942,4.8,269,-9900
5832,20995200,0,0,0,24.5,4.9,28,943,4.3,271,-9900
5833,20998800,0,0,0,24.1,5.1,29,943,4.3,270,-9900
5834,21002400,0,0,0,23.1,5.3,31,944,3.7,274,-9900
5835,21006000,0,0,0,21.6,5.5,34,944,4,281,-9900
5836,21009600,0,0,0,20.1,5.7,38,944,4.6,277,-9900
5837,21013200,21,0,18,19.7,5.5,39,945,5.1,270,-9900
5838,21016800,159,30,64,21.1,6.1,38,946,4.6,260,-9900
5839,21020400,381,403,102,23.9,6.1,32,946,5.2,300,-9900
5840,21024000,587,640,132,26.7,5.6,26,946,5.7,300,-9900
5841,21027600,768,743,153,28.9,4.4,21,946,5.2,310,-9900
5842,21031200,885,814,166,31.7,3.9,17,945,3.1,290,-9900
5843,21034800,944,846,172,34.4,5,16,945,3.1,20,-9900
5844,21038400,930,863,171,35,5.6,16,944,2.1,280,-9900
5845,21042000,844,861,162,37.2,6.7,15,943,2.6,320,-9900
5846,21045600,703,835,146,37.2,6.7,15,942,4.6,300,-9900
5847,21049200,509,795,121,38.3,6.7,14,942,5.2,310,-9900
5848,21052800,287,716,86,37.8,6.7,15,942,12.9,20,-9900
